,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
958,0.22734379431150728,0.5250106061009859,-0.6148948836827902,-0.48021386978292946,0.3737593331826092,0.26694357439909283,0.15759920719117415,-0.2874261714875431,-0.4412727476557926,0.20452284887500635
959,1.4344187169242468,1.349819796334213,0.3896928943719174,-0.004549659601183493,0.19274103761719488,-0.050907987538353815,-0.30526273522596437,-0.5508811149810215,0.14088687680378031,0.4442507451249866
960,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
961,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
962,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
963,0.7596887386412678,0.6038618353260704,-0.3034686286361768,-0.5279019872874644,0.006215241474211213,-0.18502420067453954,-0.4000187442221043,-0.6613477508231899,-0.36708346627336513,0.08553795364749489
964,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
965,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
966,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
967,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
968,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
969,0.24072424404257523,0.7129083439312216,-0.6561995784780471,0.8213152902851302,0.03890526485236874,0.39742239139296465,0.35508750484933227,0.22908918543922632,-0.34959629536974307,-0.0837746518476049
970,0.7392549469746416,0.8361576929666649,-0.21144529729571862,0.6725489940216272,-0.2357018818954869,-0.2756744121607947,-0.04781998882686903,-0.3700301749663562,-0.08349464924182048,0.6878224368573237
971,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
972,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
973,0.203493595677897,1.3186900913003687,0.004172434090089825,-0.059607316734359934,-0.028537911427645904,0.059801010272438664,0.5890957410142339,-0.6311933781670845,-0.2295788717804654,0.024672365159326595
974,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
975,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
976,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
977,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
978,0.9590945506956566,0.15431650369568592,0.32484727030368,-0.0573666687464214,-0.04722243421718845,-0.5357910562990655,0.3397203722137624,-0.6477891730611032,-0.05079519975591637,-0.6524177897675327
979,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
980,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
981,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
982,-0.6623729140019813,0.2936117511152336,-0.13350108521873597,0.348179991542073,-0.14092696751388276,0.25775297553605614,0.03490284686451795,0.6286621616702104,0.04530180499351552,0.30445561114521913
983,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
984,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
985,0.2659087778637907,0.4326051126376082,-0.12478228553930627,0.49309154776414077,-0.808884654610336,-0.05444862927387218,-0.15358718234070246,0.12980524125687337,0.22978063855921912,0.869866408421057
986,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
987,0.04681128841179322,0.6491444348434188,-0.14811868299379954,-0.8106670530427214,-0.228593092126226,0.7784211705721937,-0.11023969196215558,-0.3245302054335773,-0.0016518244778752729,0.07025061242907565
988,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
989,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
990,-0.9861972991356333,0.29582430279908045,0.5223918432596568,-0.07244694816283892,0.08187086276014352,0.18247790265553457,-0.16643200215322596,-0.23956299587054744,0.07637320389202443,0.016849318587377437
991,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
992,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
993,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
994,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
995,0.1309384548421965,0.8816223261821873,0.11180013369457986,0.08863944692144009,-0.3360429832765304,0.9011568774600391,-0.0027266927955776434,-0.4865950555422876,0.3749399585596976,-0.11620367657264634
996,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
997,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
998,-0.11702211116575174,0.994705471654558,0.28971457923129673,0.004388961824592228,0.29730063696172243,0.16362039707674392,0.2859829548361776,-1.175789057161088,-0.15563065536019516,0.07240668675275158
999,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1000,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1001,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
1002,-0.5270062546481604,0.3864243473522829,-0.3377519781363026,0.21624459536826776,0.408868092143087,-0.3951034480568797,0.4377203299565234,0.31481114697194196,-0.4198060954124452,-0.057062671275545415
1003,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
1004,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
1005,0.770836639569996,0.5397059873956352,-0.06585434434755681,-0.17624324961815432,-0.5008252413545369,0.550356022517058,-0.8613919214013701,-0.30451115721993277,0.1902153754554906,0.7356924848376692
1006,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1007,0.5292179011171603,0.05764847952765477,-0.8133709342797072,0.9314196814378972,-0.1724173147339558,-0.1311115651677841,-0.31574664314564177,0.07031137218397525,-0.2172757494079561,-0.2700377993349392
1008,-0.18365954911231444,0.1029310790450031,-0.65802098863733,0.6486546156826402,-0.407225648334393,0.8323338060789495,-0.025967590885692993,0.40712891757358777,0.1481558923875338,-0.28532514055335845
1009,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1010,0.6368735135558068,1.440476455547485,1.1604228686409503,-0.855309663632067,-0.23799358733003798,0.02976717733689694,-0.43920318147867565,-0.16484918681706848,-0.09735350985692727,-0.34250767330307424
1011,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1012,0.7595012483109403,0.6821787343652781,-0.6054104086836791,0.1614950887298336,0.46220280638816563,0.9770408549794972,-0.2664342827079495,-0.05268422102218325,-0.43422752849550666,-0.3367484393142432
1013,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1014,-1.3797156774770252,-0.08447912504020677,0.4405318727316214,0.14319673771143548,0.4260325075360629,-0.006778372971676293,-0.28806772865495744,0.15842195492004485,-0.05812613973821444,-0.0656468016870201
1015,-0.11702211116575174,0.994705471654558,0.28971457923129673,0.004388961824592228,0.29730063696172243,0.16362039707674392,0.2859829548361776,-1.175789057161088,-0.15563065536019516,0.07240668675275158
1016,-0.6270846835167422,1.3467105391201757,0.921469408470739,-0.17632455683623827,-0.12109573173584894,0.07337869608923188,0.01402475450668263,0.24672971284656806,-0.14442264334312332,-0.04381107031002555
1017,-0.9861972991356333,0.29582430279908045,0.5223918432596568,-0.07244694816283892,0.08187086276014352,0.18247790265553457,-0.16643200215322596,-0.23956299587054744,0.07637320389202443,0.016849318587377437
1018,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1019,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1020,0.04681128841179322,0.6491444348434188,-0.14811868299379954,-0.8106670530427214,-0.228593092126226,0.7784211705721937,-0.11023969196215558,-0.3245302054335773,-0.0016518244778752729,0.07025061242907565
1021,0.2592935821322506,0.962900489977672,0.47092069128540953,0.03669805795794938,-0.10986228148035422,-0.8315083125641609,0.0038649670391377442,0.07722429797161587,-0.674331656919512,0.257493080350714
1022,0.23838396656325464,0.6960412143996816,-0.22058739629893445,-0.423776342110277,-0.19062055277135362,1.0649259046351176,-0.32625412872057963,-0.24204488187390633,0.08700797043860697,0.40788302729093895
1023,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1024,-0.10753074137498989,-0.0035340920819913017,-0.7360219822568016,-0.3166351569556756,-0.19912245520108374,0.8295378176297956,-0.12823349136863318,0.4532670346130628,-0.21032904298363522,-0.37582881943971913
1025,0.6162013920622387,0.9414080425386014,0.38330867291331533,-0.6207625821287563,-0.11990664851454563,1.1546974738560127,0.05532800946673487,0.11368241523377942,-0.3035253256907678,-0.5696318801880965
1026,0.10452856922604634,1.3616252263224005,0.8489966135943372,-0.8076215461275321,0.1295505043783599,0.4817349524105293,0.11841476993460272,0.20907239251857823,-0.17154279123935479,-0.2235227780755627
1027,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1028,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
1029,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
1030,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
1031,0.10476184210128961,-0.14312785218155943,0.132361539222773,0.36946378606457086,0.48396197276134534,-0.2607955053736603,0.3580223926740491,0.6906275462995985,-0.39210948225151737,-0.022166696467864552
1032,0.7456521057487808,0.8200092186892488,-0.5972716372862978,0.15198049290283508,0.34696467810816783,1.0022270431838949,-0.3527172342113355,-0.20522721303757976,-0.3891615584734716,-0.21794857543099258
1033,-0.33543357649669897,0.4333211269085458,-0.41022069144143747,0.6031353063007121,0.4468406314979594,-0.10859871399395553,0.2217058931980995,0.39729647053161277,-0.3311463004959629,0.28056974358631787
1034,-0.2537397658980711,0.5809639165793369,-0.3581727317516575,0.689421825523136,0.4709328599438688,-0.08514213690922938,0.18663340178856883,0.32683640495332583,-0.28633059897850927,0.0845524798739616
1035,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
1036,-0.5555610289440194,0.07177567099248498,-0.48558764056753345,-0.05903761550427731,-0.3950158195569447,0.2421762439372367,0.40331299769706835,0.056460234038992856,0.15921752089365165,-0.021011820252191588
1037,-0.5555610289440194,0.07177567099248498,-0.48558764056753345,-0.05903761550427731,-0.3950158195569447,0.2421762439372367,0.40331299769706835,0.056460234038992856,0.15921752089365165,-0.021011820252191588
1038,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1039,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1040,0.38759976847923516,0.65102332631276,-0.43297706061388247,-0.546197142457084,0.47441263516561394,0.3868832928377844,0.16284630587481191,-0.4033529045567785,-0.4231658999893888,-0.07243511901307627
1041,0.23838396656325464,0.6960412143996816,-0.22058739629893445,-0.423776342110277,-0.19062055277135362,1.0649259046351176,-0.32625412872057963,-0.24204488187390633,0.08700797043860697,0.40788302729093895
1042,0.9115726555510993,-0.08381363408585382,-0.8529607187769612,0.32569147881265814,0.11459217412773985,0.27443544843330286,-0.6713157945141932,0.25461801401665757,-0.6771218101906207,0.024745322514250757
1043,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1044,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1045,-0.27331984890615874,0.25054170328173214,0.3670418976172798,0.21031811759241817,0.31667919636058056,-0.780967468591199,-0.4562110544131746,-0.5763805412601603,-0.28905843790346547,0.03213665980579669
1046,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1047,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1048,0.2509354008316147,1.6254684308581453,1.039053208060626,-0.8831194146286849,0.11496567808136686,0.6268608590536188,0.037378917114854616,-0.059397332566053576,-0.1083699735509159,-0.3816808820803947
1049,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1050,0.2497860285904547,0.1558344623218032,-0.22855003660537354,0.011594717023104809,0.06074991629564214,-0.10316821359912008,0.6754677056480691,-0.33488769418011594,-0.23415740594382758,-0.222405394947537
1051,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1052,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
1053,0.653588869981323,1.3448155780859299,0.6415493120223691,-0.6593078587485237,-0.008260799274368518,0.9264967254636832,0.08339160121441316,-0.3025158159873461,0.3874187234253254,0.0593864509614312
1054,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
1055,0.7388516087042238,1.4486937268654902,-0.015149980839281629,-0.22129488800131647,0.35861211328480863,0.4191307740016213,0.09428739097924047,-0.39689194807425854,-0.11655942304062214,0.30866892328749024
1056,1.2621974142705124,1.4052465307743112,0.4591479937643169,-0.6206812449873338,0.13365769899361454,-0.06565650972900992,-0.10000442107096753,-0.8859314820272132,-0.2712261045297874,-0.35422855739752296
1057,0.3488890994369165,0.07338985103139951,-0.7134062995150453,0.610618161183424,-0.12223494660163509,-0.4347643932465726,-0.1024804913213042,-0.19787198779094897,-0.11755432598535595,0.33190793582809097
1058,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1059,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
1060,0.3488890994369165,0.07338985103139951,-0.7134062995150453,0.610618161183424,-0.12223494660163509,-0.4347643932465726,-0.1024804913213042,-0.19787198779094897,-0.11755432598535595,0.33190793582809097
1061,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
1062,0.41098127428175407,0.18307206326758366,-1.0852103017846382,0.3252108687354077,0.42661768316563087,0.7496908621627082,-0.1574448817934756,0.30438666703413586,-0.4981173535566314,-0.06208227213675714
1063,0.514443211734613,0.6117952492035494,0.02529893727630479,-0.6965707828236796,-0.5574601290917216,0.2047840659401983,-0.6218942819652163,-0.5004421252628792,0.054180340733566965,-0.08659344250596007
1064,0.600345549503072,1.0758872408972115,0.8458496011797467,-0.4792076034208936,-0.20952845012408197,0.14768942767200555,-0.5391092740078207,0.25656592740552114,-0.11668223414633751,0.3493001092759772
1065,0.7596887386412678,0.6038618353260704,-0.3034686286361768,-0.5279019872874644,0.006215241474211213,-0.18502420067453954,-0.4000187442221043,-0.6613477508231899,-0.36708346627336513,0.08553795364749489
1066,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1067,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
1068,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
1069,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
1070,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
1071,-1.3797156774770252,-0.08447912504020677,0.4405318727316214,0.14319673771143548,0.4260325075360629,-0.006778372971676293,-0.28806772865495744,0.15842195492004485,-0.05812613973821444,-0.0656468016870201
1072,0.3488890994369165,0.07338985103139951,-0.7134062995150453,0.610618161183424,-0.12223494660163509,-0.4347643932465726,-0.1024804913213042,-0.19787198779094897,-0.11755432598535595,0.33190793582809097
1073,0.3637495698456248,1.444702811512143,0.18609025715899766,-0.12559058940851425,0.07211539055535893,0.17974072871113023,0.5943428396978717,-0.7471201112363199,-0.21147202411406157,-0.25228560272875605
1074,0.039034835698803776,0.40105707392164974,-0.6311599547949996,0.6126291896932767,0.33382607167917033,-0.0485544274773627,0.41358803123702065,-0.06922746760592441,0.1656140045987033,-0.008029865658432124
1075,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1076,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
1077,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
1078,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
1079,0.7388516087042238,1.4486937268654902,-0.015149980839281629,-0.22129488800131647,0.35861211328480863,0.4191307740016213,0.09428739097924047,-0.39689194807425854,-0.11655942304062214,0.30866892328749024
1080,-0.4295617989985532,0.8566922364451893,-0.05921096175431816,0.1339499552121187,0.2672314063180065,-0.46366317321285283,0.6319723793579674,0.368137105976178,-0.5411101776802437,0.16837368498910943
1081,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1082,-0.1018968265163206,0.054136516886815034,-0.5569580151866848,-0.30701170599365774,-0.031958023290399505,0.5780494305816931,-0.056422860928394346,0.3612217297101058,0.22742126811604144,0.4590020015883281
1083,-0.363988350792558,0.11867245054874784,-0.5580563538726682,0.32785309542816704,-0.3570432802020723,0.5286809780001609,0.18729856093864444,0.13894555759866373,0.24787731581013397,0.31662059460967173
1084,-0.10619138961754343,1.0401662531297324,0.37281668457441103,0.037178818445974454,0.5122183212165807,-0.29919233419607627,0.772807144517191,0.16068748134620592,-0.368764435186321,-0.300811918608207
1085,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1086,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1087,0.025064714303264738,0.0756024027152464,-0.057513371036652376,0.1899912214785122,0.10056288367239113,-0.5100394661270939,-0.30381534033904817,-1.0660971453317072,-0.08648292708684702,0.04430164327024924
1088,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1089,-0.12344574182738545,1.1789807155070569,0.28089204031279114,-0.3145626314929989,-0.6163055104394881,0.42615269980245035,0.40229269468065215,-0.39982768702848703,0.14686923370901306,0.04855823271822788
1090,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
1091,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1092,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
1093,-0.09959554319377513,0.38530123030767394,-0.33817527746008874,-0.7351691845415685,-0.21400826582923294,0.6332952639291043,-0.02920383914240744,-0.05606048034894527,-0.06482464216631412,0.22840871643390764
1094,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
1095,1.10914919692688,1.3829212003022657,0.7204976231162757,-0.0696113242008298,-0.07148427712105297,-0.22752698735546426,0.18098710204320897,-0.9588717213928222,-0.19142188440307828,-0.5537029074993381
1096,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1097,0.2509354008316147,1.6254684308581453,1.039053208060626,-0.8831194146286849,0.11496567808136686,0.6268608590536188,0.037378917114854616,-0.059397332566053576,-0.1083699735509159,-0.3816808820803947
1098,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
1099,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
1100,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
